upstream,downstream,height,logP
-25000.0,175000.0,91.0,-10.0011818179
-25000.0,175000.0,71.0,-11.262313417
-25000.0,175000.0,51.0,-12.095506101
-25000.0,175000.0,31.0,-13.3349582787
-25000.0,175000.0,11.0,-14.3328177046
25000.0,175000.0,191.0,-3.20692246237
25000.0,175000.0,171.0,-3.37778197574
25000.0,175000.0,151.0,-3.74210681403
25000.0,175000.0,131.0,-3.5584842978
25000.0,175000.0,111.0,-3.47569406256
25000.0,175000.0,91.0,-4.05247230535
25000.0,175000.0,71.0,-4.63264206927
25000.0,175000.0,51.0,-5.21226316011
25000.0,175000.0,31.0,-6.48988813627
25000.0,175000.0,11.0,-8.73127102133
75000.0,175000.0,191.0,-1.73682273925
75000.0,175000.0,171.0,-1.46552406239
75000.0,175000.0,151.0,-1.5689388276
75000.0,175000.0,131.0,-1.30480326089
75000.0,175000.0,111.0,-1.16981313951
75000.0,175000.0,91.0,-1.29000731222
75000.0,175000.0,71.0,-1.81520043375
75000.0,175000.0,51.0,-2.51155766316
75000.0,175000.0,31.0,-3.45806442049
75000.0,175000.0,11.0,-5.46105994432
125000.0,175000.0,191.0,-1.9502304215
125000.0,175000.0,171.0,-1.83647778696
125000.0,175000.0,151.0,-1.5871706639
125000.0,175000.0,131.0,-0.847073263832
125000.0,175000.0,111.0,-0.755601750157
-225000.0,-225000.0,191.0,0.0
-225000.0,-225000.0,171.0,0.0
-225000.0,-225000.0,151.0,0.0
-225000.0,-225000.0,131.0,0.0
-225000.0,-225000.0,111.0,0.0
-225000.0,-225000.0,91.0,0.0
-225000.0,-225000.0,71.0,0.0
-225000.0,-225000.0,51.0,0.0
-225000.0,-225000.0,31.0,0.0
-225000.0,-225000.0,11.0,-0.796524701836
-175000.0,-225000.0,191.0,0.0
-175000.0,-225000.0,171.0,0.0
-175000.0,-225000.0,151.0,0.0
-175000.0,-225000.0,131.0,0.0
-175000.0,-225000.0,111.0,0.0
-175000.0,-225000.0,91.0,0.0
-175000.0,-225000.0,71.0,0.0
-175000.0,-225000.0,51.0,0.0
-175000.0,-225000.0,31.0,0.0
-175000.0,-225000.0,11.0,0.0
-125000.0,-225000.0,191.0,0.0
-125000.0,-225000.0,171.0,0.0
-125000.0,-225000.0,151.0,0.0
-125000.0,-225000.0,131.0,0.0
-125000.0,-225000.0,111.0,0.0
-125000.0,-225000.0,91.0,0.0
-125000.0,-225000.0,71.0,0.0
-125000.0,-225000.0,51.0,0.0
-125000.0,-225000.0,31.0,0.0
-125000.0,-225000.0,11.0,0.0
-75000.0,-225000.0,191.0,0.0
-75000.0,-225000.0,171.0,0.0
-75000.0,-225000.0,151.0,0.0
-75000.0,-225000.0,131.0,0.0
-75000.0,-225000.0,111.0,0.0
-75000.0,-225000.0,91.0,0.0
-75000.0,-225000.0,71.0,0.0
-75000.0,-225000.0,51.0,0.0
-75000.0,-225000.0,31.0,0.0
-75000.0,-225000.0,11.0,0.0
-25000.0,-225000.0,191.0,0.0
-25000.0,-225000.0,171.0,0.0
-25000.0,-225000.0,151.0,0.0
-25000.0,-225000.0,131.0,0.0
-25000.0,-225000.0,111.0,0.0
-25000.0,-225000.0,91.0,0.0
-25000.0,-225000.0,71.0,0.0
-25000.0,-225000.0,51.0,0.0
-25000.0,-225000.0,31.0,0.0
-25000.0,-225000.0,11.0,0.0
25000.0,-225000.0,191.0,0.0
25000.0,-225000.0,171.0,0.0
25000.0,-225000.0,151.0,0.0
25000.0,-225000.0,131.0,0.0
25000.0,-225000.0,111.0,0.0
25000.0,-225000.0,91.0,0.0
25000.0,-225000.0,71.0,0.0
25000.0,-225000.0,51.0,0.0
25000.0,-225000.0,31.0,0.0
25000.0,-225000.0,11.0,0.0
75000.0,-225000.0,191.0,0.0
75000.0,-225000.0,171.0,0.0
75000.0,-225000.0,151.0,0.0
75000.0,-225000.0,131.0,0.0
75000.0,-225000.0,111.0,0.0
75000.0,-225000.0,91.0,0.0
75000.0,-225000.0,71.0,0.0
75000.0,-225000.0,51.0,0.0
75000.0,-225000.0,31.0,0.0
75000.0,-225000.0,11.0,0.0
125000.0,-225000.0,191.0,0.0
125000.0,-225000.0,171.0,0.0
125000.0,-225000.0,151.0,0.0
125000.0,-225000.0,131.0,0.0
125000.0,-225000.0,111.0,0.0
125000.0,-225000.0,91.0,0.0
125000.0,-225000.0,71.0,0.0
125000.0,-225000.0,51.0,0.0
125000.0,-225000.0,31.0,0.0
125000.0,-225000.0,11.0,0.0
175000.0,-225000.0,191.0,0.0
175000.0,-225000.0,171.0,0.0
175000.0,-225000.0,151.0,0.0
175000.0,-225000.0,131.0,0.0
175000.0,-225000.0,111.0,0.0
175000.0,-225000.0,91.0,0.0
175000.0,-225000.0,71.0,0.0
175000.0,-225000.0,51.0,0.0
175000.0,-225000.0,31.0,0.0
175000.0,-225000.0,11.0,0.0
225000.0,-225000.0,191.0,0.0
225000.0,-225000.0,171.0,0.0
225000.0,-225000.0,151.0,0.0
225000.0,-225000.0,131.0,0.0
225000.0,-225000.0,111.0,0.0
225000.0,-225000.0,91.0,0.0
225000.0,-225000.0,71.0,0.0
225000.0,-225000.0,51.0,0.0
225000.0,-225000.0,31.0,0.0
225000.0,-225000.0,11.0,0.0
-225000.0,-175000.0,191.0,-2.82637253859
-225000.0,-175000.0,171.0,-2.81520204877
-225000.0,-175000.0,151.0,-2.57373197514
-225000.0,-175000.0,131.0,-2.9286776043
-225000.0,-175000.0,111.0,-2.03030887822
-225000.0,-175000.0,91.0,-1.93642387284
-225000.0,-175000.0,71.0,-2.06739405014
-225000.0,-175000.0,51.0,-2.44479932919
-225000.0,-175000.0,31.0,-3.01624401092
-225000.0,-175000.0,11.0,-2.8830746428
-175000.0,-175000.0,191.0,0.0
-175000.0,-175000.0,171.0,0.0
-175000.0,-175000.0,151.0,0.0
-175000.0,-175000.0,131.0,0.0
-175000.0,-175000.0,111.0,0.0
-175000.0,-175000.0,91.0,0.0
-175000.0,-175000.0,71.0,0.0
-175000.0,-175000.0,51.0,0.0
-175000.0,-175000.0,31.0,0.0
-175000.0,-175000.0,11.0,0.0
-125000.0,-175000.0,191.0,0.0
-125000.0,-175000.0,171.0,0.0
-125000.0,-175000.0,151.0,0.0
-125000.0,-175000.0,131.0,0.0
-125000.0,-175000.0,111.0,0.0
-225000.0,25000.0,191.0,-6.12007726472
-225000.0,25000.0,171.0,-5.44031546038
-225000.0,25000.0,151.0,-5.53704915692
-225000.0,25000.0,131.0,-6.79069697029
-225000.0,25000.0,111.0,-7.0323519525
-225000.0,25000.0,91.0,-7.99071863157
-225000.0,25000.0,71.0,-8.64271572299
-225000.0,25000.0,51.0,-9.10226016515
-225000.0,25000.0,31.0,-10.2216577827
-225000.0,25000.0,11.0,-10.1551477864
-175000.0,25000.0,191.0,-6.6868091816
-175000.0,25000.0,171.0,-5.91525471226
-175000.0,25000.0,151.0,-6.34964221509
-175000.0,25000.0,131.0,-7.75199619285
-175000.0,25000.0,111.0,-8.34515773315
-175000.0,25000.0,91.0,-8.76919191127
-175000.0,25000.0,71.0,-9.40763257762
-175000.0,25000.0,51.0,-10.188340608
-175000.0,25000.0,31.0,-11.1239157626
-175000.0,25000.0,11.0,-11.5147638289
-125000.0,25000.0,191.0,-6.75343482267
-125000.0,25000.0,171.0,-6.38913186839
-125000.0,25000.0,151.0,-7.19212524784
-125000.0,25000.0,131.0,-9.10906156957
-125000.0,25000.0,111.0,-9.85432432301
-125000.0,25000.0,91.0,-10.2523716441
-125000.0,25000.0,71.0,-11.4238707677
-125000.0,25000.0,51.0,-11.7117039492
-125000.0,25000.0,31.0,-12.0626347455
-125000.0,25000.0,11.0,-12.2121526334
-75000.0,25000.0,191.0,-6.46131290962
-75000.0,25000.0,171.0,-6.52779903051
-75000.0,25000.0,151.0,-7.07655730325
-75000.0,25000.0,131.0,-8.32293812218
-75000.0,25000.0,111.0,-9.51541842109
-75000.0,25000.0,91.0,-10.0722858222
-75000.0,25000.0,71.0,-11.9444351623
-75000.0,25000.0,51.0,-12.8708104328
-75000.0,25000.0,31.0,-14.3057681762
-75000.0,25000.0,11.0,-14.9639926719
-25000.0,25000.0,191.0,-6.19288470965
-25000.0,25000.0,171.0,-6.33420743196
-25000.0,25000.0,151.0,-6.8398280962
-25000.0,25000.0,131.0,-8.47858753284
-25000.0,25000.0,111.0,-9.67701133715
-25000.0,25000.0,91.0,-9.97282486574
-25000.0,25000.0,71.0,-12.6827237439
-25000.0,25000.0,51.0,-13.5019373719
-25000.0,25000.0,31.0,-16.7075093614
-25000.0,25000.0,11.0,-17.9354997643
25000.0,25000.0,191.0,0.0
25000.0,25000.0,171.0,0.0
25000.0,25000.0,151.0,0.0
25000.0,25000.0,131.0,0.0
25000.0,25000.0,111.0,0.0
25000.0,25000.0,91.0,0.0
25000.0,25000.0,71.0,0.0
25000.0,25000.0,51.0,0.0
25000.0,25000.0,31.0,0.0
25000.0,25000.0,11.0,-0.796524701836
75000.0,25000.0,191.0,0.0
75000.0,25000.0,171.0,0.0
75000.0,25000.0,151.0,0.0
75000.0,25000.0,131.0,0.0
75000.0,25000.0,111.0,0.0
75000.0,25000.0,91.0,0.0
75000.0,25000.0,71.0,0.0
75000.0,25000.0,51.0,0.0
75000.0,25000.0,31.0,0.0
75000.0,25000.0,11.0,0.0
125000.0,25000.0,191.0,0.0
125000.0,25000.0,171.0,0.0
125000.0,25000.0,151.0,0.0
125000.0,25000.0,131.0,0.0
125000.0,25000.0,111.0,0.0
125000.0,25000.0,91.0,0.0
125000.0,25000.0,71.0,0.0
125000.0,25000.0,51.0,0.0
125000.0,25000.0,31.0,0.0
125000.0,25000.0,11.0,0.0
175000.0,25000.0,191.0,0.0
175000.0,25000.0,171.0,0.0
175000.0,25000.0,151.0,0.0
175000.0,25000.0,131.0,0.0
175000.0,25000.0,111.0,0.0
175000.0,25000.0,91.0,0.0
175000.0,25000.0,71.0,0.0
175000.0,25000.0,51.0,0.0
175000.0,25000.0,31.0,0.0
175000.0,25000.0,11.0,0.0
225000.0,25000.0,191.0,0.0
225000.0,25000.0,171.0,0.0
225000.0,25000.0,151.0,0.0
225000.0,25000.0,131.0,0.0
225000.0,25000.0,111.0,0.0
225000.0,25000.0,91.0,0.0
225000.0,25000.0,71.0,0.0
225000.0,25000.0,51.0,0.0
225000.0,25000.0,31.0,0.0
225000.0,25000.0,11.0,0.0
-225000.0,75000.0,191.0,-6.9159941838
-225000.0,75000.0,171.0,-5.96661204922
-225000.0,75000.0,151.0,-6.21307039733
-225000.0,75000.0,131.0,-7.0163585123
-225000.0,75000.0,111.0,-7.61192519997
-225000.0,75000.0,91.0,-8.39189269388
-225000.0,75000.0,71.0,-8.92342217047
-225000.0,75000.0,51.0,-9.34972905302
-225000.0,75000.0,31.0,-10.2195268255
-225000.0,75000.0,11.0,-10.729454243
-175000.0,75000.0,191.0,-7.44493828596
-175000.0,75000.0,171.0,-6.39867246584
-175000.0,75000.0,151.0,-7.01842622574
-175000.0,75000.0,131.0,-7.75925464324
-175000.0,75000.0,111.0,-8.69965980636
-175000.0,75000.0,91.0,-9.0291391954
-175000.0,75000.0,71.0,-9.59815457221
-175000.0,75000.0,51.0,-10.2390914293
-175000.0,75000.0,31.0,-11.0920118041
-175000.0,75000.0,11.0,-11.7433110737
-125000.0,75000.0,191.0,-7.67312759059
-125000.0,75000.0,171.0,-7.01960397929
-125000.0,75000.0,151.0,-7.88307068221
-125000.0,75000.0,131.0,-8.91211502149
-125000.0,75000.0,111.0,-10.000392864
25000.0,-125000.0,191.0,0.0
25000.0,-125000.0,171.0,0.0
25000.0,-125000.0,151.0,0.0
25000.0,-125000.0,131.0,0.0
25000.0,-125000.0,111.0,0.0
25000.0,-125000.0,91.0,0.0
25000.0,-125000.0,71.0,0.0
25000.0,-125000.0,51.0,0.0
25000.0,-125000.0,31.0,0.0
25000.0,-125000.0,11.0,0.0
75000.0,-125000.0,191.0,0.0
75000.0,-125000.0,171.0,0.0
75000.0,-125000.0,151.0,0.0
75000.0,-125000.0,131.0,0.0
75000.0,-125000.0,111.0,0.0
75000.0,-125000.0,91.0,0.0
75000.0,-125000.0,71.0,0.0
75000.0,-125000.0,51.0,0.0
75000.0,-125000.0,31.0,0.0
75000.0,-125000.0,11.0,0.0
125000.0,-125000.0,191.0,0.0
125000.0,-125000.0,171.0,0.0
125000.0,-125000.0,151.0,0.0
125000.0,-125000.0,131.0,0.0
125000.0,-125000.0,111.0,0.0
125000.0,-125000.0,91.0,0.0
125000.0,-125000.0,71.0,0.0
125000.0,-125000.0,51.0,0.0
125000.0,-125000.0,31.0,0.0
125000.0,-125000.0,11.0,0.0
175000.0,-125000.0,191.0,0.0
175000.0,-125000.0,171.0,0.0
175000.0,-125000.0,151.0,0.0
175000.0,-125000.0,131.0,0.0
175000.0,-125000.0,111.0,0.0
175000.0,-125000.0,91.0,0.0
175000.0,-125000.0,71.0,0.0
175000.0,-125000.0,51.0,0.0
175000.0,-125000.0,31.0,0.0
175000.0,-125000.0,11.0,0.0
225000.0,-125000.0,191.0,0.0
225000.0,-125000.0,171.0,0.0
225000.0,-125000.0,151.0,0.0
225000.0,-125000.0,131.0,0.0
225000.0,-125000.0,111.0,0.0
225000.0,-125000.0,91.0,0.0
225000.0,-125000.0,71.0,0.0
225000.0,-125000.0,51.0,0.0
225000.0,-125000.0,31.0,0.0
225000.0,-125000.0,11.0,0.0
-225000.0,-75000.0,191.0,-3.37609322701
-225000.0,-75000.0,171.0,-2.56772739336
-225000.0,-75000.0,151.0,-2.77051384379
-225000.0,-75000.0,131.0,-3.75391965352
-225000.0,-75000.0,111.0,-2.98503425511
-225000.0,-75000.0,91.0,-3.22106736826
-225000.0,-75000.0,71.0,-3.18252047947
-225000.0,-75000.0,51.0,-3.80071385498
-225000.0,-75000.0,31.0,-3.89571169748
-225000.0,-75000.0,11.0,-3.98425051496
-175000.0,-75000.0,191.0,-3.40633818534
-175000.0,-75000.0,171.0,-2.51828450859
-175000.0,-75000.0,151.0,-2.85651864437
-175000.0,-75000.0,131.0,-3.66864163055
-175000.0,-75000.0,111.0,-2.85664183885
-175000.0,-75000.0,91.0,-3.08205577384
-175000.0,-75000.0,71.0,-2.97296409261
-175000.0,-75000.0,51.0,-3.95309201593
-175000.0,-75000.0,31.0,-4.39365785594
-175000.0,-75000.0,11.0,-4.72360278414
-125000.0,-75000.0,191.0,-3.12576457506
-125000.0,-75000.0,171.0,-2.22640289774
-125000.0,-75000.0,151.0,-2.92465726192
-125000.0,-75000.0,131.0,-3.7712052299
-125000.0,-75000.0,111.0,-3.14055128318
-125000.0,-75000.0,91.0,-2.79877827948
-125000.0,-75000.0,71.0,-3.6564239599
-125000.0,-75000.0,51.0,-4.95881851535
-125000.0,-75000.0,31.0,-4.15829226765
-125000.0,-75000.0,11.0,-4.13204752321
-75000.0,-75000.0,191.0,0.0
-75000.0,-75000.0,171.0,0.0
-75000.0,-75000.0,151.0,0.0
-75000.0,-75000.0,131.0,0.0
-75000.0,-75000.0,111.0,0.0
-75000.0,-75000.0,91.0,0.0
-75000.0,-75000.0,71.0,0.0
-75000.0,-75000.0,51.0,0.0
-75000.0,-75000.0,31.0,0.0
-75000.0,-75000.0,11.0,0.0
-25000.0,-75000.0,191.0,0.0
-25000.0,-75000.0,171.0,0.0
-25000.0,-75000.0,151.0,0.0
-25000.0,-75000.0,131.0,0.0
-25000.0,-75000.0,111.0,0.0
-25000.0,-75000.0,91.0,0.0
-25000.0,-75000.0,71.0,0.0
-25000.0,-75000.0,51.0,0.0
-25000.0,-75000.0,31.0,0.0
-25000.0,-75000.0,11.0,0.0
25000.0,-75000.0,191.0,0.0
25000.0,-75000.0,171.0,0.0
25000.0,-75000.0,151.0,0.0
25000.0,-75000.0,131.0,0.0
25000.0,-75000.0,111.0,0.0
25000.0,-75000.0,91.0,0.0
25000.0,-75000.0,71.0,0.0
25000.0,-75000.0,51.0,0.0
25000.0,-75000.0,31.0,0.0
25000.0,-75000.0,11.0,0.0
75000.0,-75000.0,191.0,0.0
75000.0,-75000.0,171.0,0.0
75000.0,-75000.0,151.0,0.0
75000.0,-75000.0,131.0,0.0
75000.0,-75000.0,111.0,0.0
75000.0,-75000.0,91.0,0.0
75000.0,-75000.0,71.0,0.0
75000.0,-75000.0,51.0,0.0
75000.0,-75000.0,31.0,0.0
75000.0,-75000.0,11.0,0.0
125000.0,-75000.0,191.0,0.0
125000.0,-75000.0,171.0,0.0
125000.0,-75000.0,151.0,0.0
125000.0,-75000.0,131.0,0.0
125000.0,-75000.0,111.0,0.0
125000.0,175000.0,91.0,-0.861789528934
125000.0,175000.0,71.0,-0.971520505369
125000.0,175000.0,51.0,-1.24645498923
125000.0,175000.0,31.0,-1.50711422613
125000.0,175000.0,11.0,-3.47459481819
175000.0,175000.0,191.0,0.0
175000.0,175000.0,171.0,0.0
175000.0,175000.0,151.0,0.0
175000.0,175000.0,131.0,0.0
175000.0,175000.0,111.0,0.0
175000.0,175000.0,91.0,0.0
175000.0,175000.0,71.0,0.0
175000.0,175000.0,51.0,0.0
175000.0,175000.0,31.0,0.0
175000.0,175000.0,11.0,0.0
225000.0,175000.0,191.0,0.0
225000.0,175000.0,171.0,0.0
225000.0,175000.0,151.0,0.0
225000.0,175000.0,131.0,0.0
225000.0,175000.0,111.0,0.0
225000.0,175000.0,91.0,0.0
225000.0,175000.0,71.0,0.0
225000.0,175000.0,51.0,0.0
225000.0,175000.0,31.0,0.0
225000.0,175000.0,11.0,0.0
-225000.0,225000.0,191.0,-5.74411487608
-225000.0,225000.0,171.0,-5.15063730488
-225000.0,225000.0,151.0,-5.74887499498
-225000.0,225000.0,131.0,-6.10552619343
-225000.0,225000.0,111.0,-6.93050945629
-225000.0,225000.0,91.0,-7.82982887508
-225000.0,225000.0,71.0,-8.32132919638
-225000.0,225000.0,51.0,-8.8261493844
-225000.0,225000.0,31.0,-9.55814246102
-225000.0,225000.0,11.0,-9.82630723924
-175000.0,225000.0,191.0,-5.85114472687
-175000.0,225000.0,171.0,-5.28273134495
-175000.0,225000.0,151.0,-6.11815760398
-175000.0,225000.0,131.0,-6.31014030079
-175000.0,225000.0,111.0,-7.44296308265
-175000.0,225000.0,91.0,-8.18961037704
-175000.0,225000.0,71.0,-8.84808570217
-175000.0,225000.0,51.0,-9.47462864401
-175000.0,225000.0,31.0,-10.3056702818
-175000.0,225000.0,11.0,-10.8862566774
-125000.0,225000.0,191.0,-5.84187961299
-125000.0,225000.0,171.0,-5.52834795444
-125000.0,225000.0,151.0,-6.67403985671
-125000.0,225000.0,131.0,-6.87640152386
-125000.0,225000.0,111.0,-8.16991061138
-125000.0,225000.0,91.0,-9.20021166714
-125000.0,225000.0,71.0,-9.86867342973
-125000.0,225000.0,51.0,-10.1338889959
-125000.0,225000.0,31.0,-10.8913557244
-125000.0,225000.0,11.0,-11.1300121133
-75000.0,225000.0,191.0,-5.53962049603
-75000.0,225000.0,171.0,-5.71362576308
-75000.0,225000.0,151.0,-6.69650619013
-75000.0,225000.0,131.0,-6.32072570025
-75000.0,225000.0,111.0,-7.99934232164
-75000.0,225000.0,91.0,-9.4841748884
-75000.0,225000.0,71.0,-10.3994106104
-75000.0,225000.0,51.0,-10.8273315091
-75000.0,225000.0,31.0,-11.8881290597
-75000.0,225000.0,11.0,-12.382196319
-25000.0,225000.0,191.0,-5.46131771813
-25000.0,225000.0,171.0,-5.94281091964
-25000.0,225000.0,151.0,-6.91532442268
-25000.0,225000.0,131.0,-6.56488543045
-25000.0,225000.0,111.0,-7.92022611945
-25000.0,225000.0,91.0,-9.59629683684
-25000.0,225000.0,71.0,-10.7634481152
-25000.0,225000.0,51.0,-10.9845372797
-25000.0,225000.0,31.0,-11.9102491293
-25000.0,225000.0,11.0,-12.8436755988
25000.0,225000.0,191.0,-2.26544740623
25000.0,225000.0,171.0,-2.51713421495
25000.0,225000.0,151.0,-3.19336564229
25000.0,225000.0,131.0,-2.5770228498
25000.0,225000.0,111.0,-3.28049756401
25000.0,225000.0,91.0,-4.16818100606
25000.0,225000.0,71.0,-5.12627869484
25000.0,225000.0,51.0,-5.26350202306
25000.0,225000.0,31.0,-5.93731203982
25000.0,225000.0,11.0,-7.29876044828
75000.0,225000.0,191.0,-1.0748626973
75000.0,225000.0,171.0,-1.11988935443
75000.0,225000.0,151.0,-1.55655703951
75000.0,225000.0,131.0,-1.10664718254
75000.0,225000.0,111.0,-1.80962766594
75000.0,225000.0,91.0,-2.213224162
75000.0,225000.0,71.0,-2.88995199999
75000.0,225000.0,51.0,-3.27603379186
75000.0,225000.0,31.0,-3.88504014423
75000.0,225000.0,11.0,-4.84430430809
125000.0,225000.0,191.0,-0.699804289446
125000.0,225000.0,171.0,-0.748169317199
125000.0,225000.0,151.0,-0.95222988797
125000.0,225000.0,131.0,-0.507729766268
125000.0,225000.0,111.0,-1.04101382417
125000.0,225000.0,91.0,-1.35551697824
125000.0,225000.0,71.0,-1.74840794714
125000.0,225000.0,51.0,-2.03860584776
125000.0,225000.0,31.0,-2.48253389882
125000.0,225000.0,11.0,-3.28513776982
175000.0,225000.0,191.0,-0.102299037562
175000.0,225000.0,171.0,-0.114493873478
175000.0,225000.0,151.0,-0.292858920464
175000.0,225000.0,131.0,-0.205939920684
175000.0,225000.0,111.0,-0.891498976441
175000.0,225000.0,91.0,-1.41083176195
175000.0,225000.0,71.0,-2.23295457972
175000.0,225000.0,51.0,-2.36191335058
175000.0,225000.0,31.0,-3.88269305827
175000.0,225000.0,11.0,-3.70261779638
225000.0,225000.0,191.0,0.0
225000.0,225000.0,171.0,0.0
225000.0,225000.0,151.0,0.0
225000.0,225000.0,131.0,0.0
225000.0,225000.0,111.0,0.0
225000.0,225000.0,91.0,0.0
225000.0,225000.0,71.0,0.0
225000.0,225000.0,51.0,0.0
225000.0,225000.0,31.0,0.0
225000.0,225000.0,11.0,0.0
-125000.0,75000.0,91.0,-10.5579959198
-125000.0,75000.0,71.0,-11.4522878891
-125000.0,75000.0,51.0,-11.600693611
-125000.0,75000.0,31.0,-12.0194609832
-125000.0,75000.0,11.0,-12.2908002512
-75000.0,75000.0,191.0,-7.69247598707
-75000.0,75000.0,171.0,-7.36011084696
-75000.0,75000.0,151.0,-8.12964354099
-75000.0,75000.0,131.0,-8.48189635889
-75000.0,75000.0,111.0,-10.0531437286
-75000.0,75000.0,91.0,-10.7282833832
-75000.0,75000.0,71.0,-12.4030480643
-75000.0,75000.0,51.0,-13.3397515071
-75000.0,75000.0,31.0,-14.198530192
-75000.0,75000.0,11.0,-15.0519601081
-25000.0,75000.0,191.0,-7.89593251796
-25000.0,75000.0,171.0,-7.56750687381
-25000.0,75000.0,151.0,-8.26322622722
-25000.0,75000.0,131.0,-8.97880135299
-25000.0,75000.0,111.0,-10.0251694388
-25000.0,75000.0,91.0,-11.0254350098
-25000.0,75000.0,71.0,-13.2599016228
-25000.0,75000.0,51.0,-14.3461688175
-25000.0,75000.0,31.0,-15.5343688499
-25000.0,75000.0,11.0,-16.8980257246
25000.0,75000.0,191.0,-4.49973925313
25000.0,75000.0,171.0,-4.47916091437
25000.0,75000.0,151.0,-5.14818932099
25000.0,75000.0,131.0,-5.4605861222
25000.0,75000.0,111.0,-5.71649652116
25000.0,75000.0,91.0,-5.66312091434
25000.0,75000.0,71.0,-6.49498863747
25000.0,75000.0,51.0,-6.42983031645
25000.0,75000.0,31.0,-7.34505403748
25000.0,75000.0,11.0,-10.0338097126
75000.0,75000.0,191.0,0.0
75000.0,75000.0,171.0,0.0
75000.0,75000.0,151.0,0.0
75000.0,75000.0,131.0,0.0
75000.0,75000.0,111.0,0.0
75000.0,75000.0,91.0,0.0
75000.0,75000.0,71.0,0.0
75000.0,75000.0,51.0,0.0
